sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
0,0,0,0.026609000000000001,0,0
1,0.01,0.00026609000000000002,0.026609000000000001,0,0
2,0.02,0.00053218000000000004,0.026609000000000001,0,0
3,0.029999999999999999,0.00079827000000000001,0.026609000000000001,0,0
4,0.040000000000000001,0.0010643600000000001,0.026609000000000001,0,0
5,0.050000000000000003,0.0013304500000000002,0.026609000000000001,0,0
6,0.059999999999999998,0.00159654,0.026609000000000001,0,0
7,0.070000000000000007,0.0018626300000000003,0.026609000000000001,0,0
8,0.080000000000000002,0.0021287200000000002,0.026609000000000001,0,0
9,0.089999999999999997,0.0023948099999999998,0.026609000000000001,0,0
10,0.10000000000000001,0.0026609000000000003,0.026609000000000001,0,0
11,0.11,0.00292699,0.026609000000000001,0,0
12,0.12,0.0031930800000000001,0.026609000000000001,0,0
13,0.13,0.0034591700000000001,0.026609000000000001,0,0
14,0.14000000000000001,0.0037252600000000006,0.026609000000000001,0,0
15,0.14999999999999999,0.0039913500000000003,0.026609000000000001,0,0
16,0.16,0.0042574400000000004,0.026609000000000001,0,0
17,0.17000000000000001,0.0045235300000000004,0.026609000000000001,0,0
18,0.17999999999999999,0.0047896199999999996,0.026609000000000001,0,0
19,0.19,0.0050557100000000006,0.026609000000000001,0,0
20,0.20000000000000001,0.0053218000000000007,0.026609000000000001,0,0
21,0.20999999999999999,0.0055878899999999999,0.026609000000000001,0,0
22,0.22,0.0058539799999999999,0.026609000000000001,0,0
23,0.23000000000000001,0.00612007,0.026609000000000001,0,0
24,0.23999999999999999,0.0063861600000000001,0.026609000000000001,0,0
25,0.25,0.0066522500000000002,0.026609000000000001,0,0
26,0.26000000000000001,0.0069183400000000003,0.026609000000000001,0,0
27,0.27000000000000002,0.0071844300000000003,0.026609000000000001,0,0
28,0.28000000000000003,0.0074505200000000013,0.026609000000000001,0,0
29,0.28999999999999998,0.0077166099999999996,0.026609000000000001,0,0
30,0.29999999999999999,0.0079827000000000006,0.026609000000000001,0,0
31,0.31,0.0082487900000000006,0.026609000000000001,0,0
32,0.32000000000000001,0.0085148800000000007,0.026609000000000001,0,0
33,0.33000000000000002,0.0087809700000000008,0.026609000000000001,0,0
34,0.34000000000000002,0.0090470600000000009,0.026609000000000001,0,0
35,0.35000000000000003,0.0093131500000000009,0.026609000000000001,0,0
36,0.35999999999999999,0.0095792399999999993,0.026609000000000001,0,0
37,0.37,0.0098453299999999994,0.026609000000000001,0,0
38,0.38,0.010111420000000001,0.026609000000000001,0,0
39,0.39000000000000001,0.010377510000000001,0.026609000000000001,0,0
40,0.40000000000000002,0.010643600000000001,0.026609000000000001,0,0
41,0.41000000000000003,0.010909690000000001,0.026609000000000001,0,0
42,0.41999999999999998,0.01117578,0.026609000000000001,0,0
43,0.42999999999999999,0.01144187,0.026609000000000001,0,0
44,0.44,0.01170796,0.026609000000000001,0,0
45,0.45000000000000001,0.01197405,0.026609000000000001,0,0
46,0.46000000000000002,0.01224014,0.026609000000000001,0,0
47,0.47000000000000003,0.012506230000000002,0.026609000000000001,0,0
48,0.47999999999999998,0.01277232,0.026609000000000001,0,0
49,0.48999999999999999,0.01303841,0.026609000000000001,0,0
50,0.5,0.0133045,0.026609000000000001,0,0
51,0.51000000000000001,0.01357059,0.026609000000000001,0,0
52,0.52000000000000002,0.013836680000000001,0.026609000000000001,0,0
53,0.53000000000000003,0.014102770000000001,0.026609000000000001,0,0
54,0.54000000000000004,0.014368860000000001,0.026609000000000001,0,0
55,0.55000000000000004,0.014634950000000001,0.026609000000000001,0,0
56,0.56000000000000005,0.014901040000000003,0.026609000000000001,0,0
57,0.57000000000000006,0.015167130000000003,0.026609000000000001,0,0
58,0.57999999999999996,0.015433219999999999,0.026609000000000001,0,0
59,0.58999999999999997,0.015699310000000001,0.026609000000000001,0,0
60,0.59999999999999998,0.015965400000000001,0.026609000000000001,0,0
61,0.60999999999999999,0.016231490000000001,0.026609000000000001,0,0
62,0.62,0.016497580000000001,0.026609000000000001,0,0
63,0.63,0.016763670000000001,0.026609000000000001,0,0
64,0.64000000000000001,0.017029760000000001,0.026609000000000001,0,0
65,0.65000000000000002,0.017295850000000002,0.026609000000000001,0,0
66,0.66000000000000003,0.017561940000000002,0.026609000000000001,0,0
67,0.67000000000000004,0.017828030000000002,0.026609000000000001,0,0
68,0.68000000000000005,0.018094120000000002,0.026609000000000001,0,0
69,0.69000000000000006,0.018360210000000002,0.026609000000000001,0,0
70,0.70000000000000007,0.018626300000000002,0.026609000000000001,0,0
71,0.70999999999999996,0.018892389999999998,0.026609000000000001,0,0
72,0.71999999999999997,0.019158479999999999,0.026609000000000001,0,0
73,0.72999999999999998,0.019424569999999999,0.026609000000000001,0,0
74,0.73999999999999999,0.019690659999999999,0.026609000000000001,0,0
75,0.75,0.019956750000000002,0.026609000000000001,0,0
76,0.76000000000000001,0.020222840000000002,0.026609000000000001,0,0
77,0.77000000000000002,0.020488930000000002,0.026609000000000001,0,0
78,0.78000000000000003,0.020755020000000002,0.026609000000000001,0,0
79,0.79000000000000004,0.021021110000000003,0.026609000000000001,0,0
80,0.80000000000000004,0.021287200000000003,0.026609000000000001,0,0
81,0.81000000000000005,0.021553290000000003,0.026609000000000001,0,0
82,0.82000000000000006,0.021819380000000003,0.026609000000000001,0,0
83,0.83000000000000007,0.022085470000000003,0.026609000000000001,0,0
84,0.83999999999999997,0.022351559999999999,0.026609000000000001,0,0
85,0.84999999999999998,0.02261765,0.026609000000000001,0,0
86,0.85999999999999999,0.02288374,0.026609000000000001,0,0
87,0.87,0.02314983,0.026609000000000001,0,0
88,0.88,0.02341592,0.026609000000000001,0,0
89,0.89000000000000001,0.02368201,0.026609000000000001,0,0
90,0.90000000000000002,0.0239481,0.026609000000000001,0,0
91,0.91000000000000003,0.02421419,0.026609000000000001,0,0
92,0.92000000000000004,0.02448028,0.026609000000000001,0,0
93,0.93000000000000005,0.024746370000000004,0.026609000000000001,0,0
94,0.94000000000000006,0.025012460000000004,0.026609000000000001,0,0
95,0.95000000000000007,0.025278550000000004,0.026609000000000001,0,0
96,0.95999999999999996,0.02554464,0.026609000000000001,0,0
97,0.96999999999999997,0.02581073,0.026609000000000001,0,0
98,0.97999999999999998,0.026076820000000001,0.026609000000000001,0,0
99,0.98999999999999999,0.026342910000000001,0.026609000000000001,0,0
100,1,0.026609000000000001,0.026609000000000001,0,0
