sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
0,0,0,0.0024190000000000001,0,0
1,0.01,2.419e-05,0.0024190000000000001,0,0
2,0.02,4.8380000000000001e-05,0.0024190000000000001,0,0
3,0.029999999999999999,7.2570000000000005e-05,0.0024190000000000001,0,0
4,0.040000000000000001,9.6760000000000002e-05,0.0024190000000000001,0,0
5,0.050000000000000003,0.00012095000000000001,0.0024190000000000001,0,0
6,0.059999999999999998,0.00014514000000000001,0.0024190000000000001,0,0
7,0.070000000000000007,0.00016933000000000003,0.0024190000000000001,0,0
8,0.080000000000000002,0.00019352,0.0024190000000000001,0,0
9,0.089999999999999997,0.00021771,0.0024190000000000001,0,0
10,0.10000000000000001,0.00024190000000000003,0.0024190000000000001,0,0
11,0.11,0.00026609000000000002,0.0024190000000000001,0,0
12,0.12,0.00029028000000000002,0.0024190000000000001,0,0
13,0.13,0.00031447000000000002,0.0024190000000000001,0,0
14,0.14000000000000001,0.00033866000000000007,0.0024190000000000001,0,0
15,0.14999999999999999,0.00036285000000000001,0.0024190000000000001,0,0
16,0.16,0.00038704000000000001,0.0024190000000000001,0,0
17,0.17000000000000001,0.00041123000000000006,0.0024190000000000001,0,0
18,0.17999999999999999,0.00043542,0.0024190000000000001,0,0
19,0.19,0.00045961000000000005,0.0024190000000000001,0,0
20,0.20000000000000001,0.00048380000000000005,0.0024190000000000001,0,0
21,0.20999999999999999,0.00050799000000000005,0.0024190000000000001,0,0
22,0.22,0.00053218000000000004,0.0024190000000000001,0,0
23,0.23000000000000001,0.00055637000000000004,0.0024190000000000001,0,0
24,0.23999999999999999,0.00058056000000000004,0.0024190000000000001,0,0
25,0.25,0.00060475000000000004,0.0024190000000000001,0,0
26,0.26000000000000001,0.00062894000000000003,0.0024190000000000001,0,0
27,0.27000000000000002,0.00065313000000000003,0.0024190000000000001,0,0
28,0.28000000000000003,0.00067732000000000014,0.0024190000000000001,0,0
29,0.28999999999999998,0.00070151000000000002,0.0024190000000000001,0,0
30,0.29999999999999999,0.00072570000000000002,0.0024190000000000001,0,0
31,0.31,0.00074989000000000002,0.0024190000000000001,0,0
32,0.32000000000000001,0.00077408000000000002,0.0024190000000000001,0,0
33,0.33000000000000002,0.00079827000000000012,0.0024190000000000001,0,0
34,0.34000000000000002,0.00082246000000000012,0.0024190000000000001,0,0
35,0.35000000000000003,0.00084665000000000012,0.0024190000000000001,0,0
36,0.35999999999999999,0.00087084,0.0024190000000000001,0,0
37,0.37,0.00089503,0.0024190000000000001,0,0
38,0.38,0.00091922000000000011,0.0024190000000000001,0,0
39,0.39000000000000001,0.0009434100000000001,0.0024190000000000001,0,0
40,0.40000000000000002,0.0009676000000000001,0.0024190000000000001,0,0
41,0.41000000000000003,0.00099179000000000021,0.0024190000000000001,0,0
42,0.41999999999999998,0.0010159800000000001,0.0024190000000000001,0,0
43,0.42999999999999999,0.00104017,0.0024190000000000001,0,0
44,0.44,0.0010643600000000001,0.0024190000000000001,0,0
45,0.45000000000000001,0.0010885500000000002,0.0024190000000000001,0,0
46,0.46000000000000002,0.0011127400000000001,0.0024190000000000001,0,0
47,0.47000000000000003,0.0011369300000000002,0.0024190000000000001,0,0
48,0.47999999999999998,0.0011611200000000001,0.0024190000000000001,0,0
49,0.48999999999999999,0.00118531,0.0024190000000000001,0,0
50,0.5,0.0012095000000000001,0.0024190000000000001,0,0
51,0.51000000000000001,0.0012336900000000002,0.0024190000000000001,0,0
52,0.52000000000000002,0.0012578800000000001,0.0024190000000000001,0,0
53,0.53000000000000003,0.0012820700000000002,0.0024190000000000001,0,0
54,0.54000000000000004,0.0013062600000000001,0.0024190000000000001,0,0
55,0.55000000000000004,0.0013304500000000002,0.0024190000000000001,0,0
56,0.56000000000000005,0.0013546400000000003,0.0024190000000000001,0,0
57,0.57000000000000006,0.0013788300000000002,0.0024190000000000001,0,0
58,0.57999999999999996,0.00140302,0.0024190000000000001,0,0
59,0.58999999999999997,0.0014272099999999999,0.0024190000000000001,0,0
60,0.59999999999999998,0.0014514,0.0024190000000000001,0,0
61,0.60999999999999999,0.0014755900000000001,0.0024190000000000001,0,0
62,0.62,0.00149978,0.0024190000000000001,0,0
63,0.63,0.0015239700000000001,0.0024190000000000001,0,0
64,0.64000000000000001,0.00154816,0.0024190000000000001,0,0
65,0.65000000000000002,0.0015723500000000001,0.0024190000000000001,0,0
66,0.66000000000000003,0.0015965400000000002,0.0024190000000000001,0,0
67,0.67000000000000004,0.0016207300000000001,0.0024190000000000001,0,0
68,0.68000000000000005,0.0016449200000000002,0.0024190000000000001,0,0
69,0.69000000000000006,0.0016691100000000003,0.0024190000000000001,0,0
70,0.70000000000000007,0.0016933000000000002,0.0024190000000000001,0,0
71,0.70999999999999996,0.0017174900000000001,0.0024190000000000001,0,0
72,0.71999999999999997,0.00174168,0.0024190000000000001,0,0
73,0.72999999999999998,0.0017658700000000001,0.0024190000000000001,0,0
74,0.73999999999999999,0.00179006,0.0024190000000000001,0,0
75,0.75,0.0018142500000000001,0.0024190000000000001,0,0
76,0.76000000000000001,0.0018384400000000002,0.0024190000000000001,0,0
77,0.77000000000000002,0.0018626300000000001,0.0024190000000000001,0,0
78,0.78000000000000003,0.0018868200000000002,0.0024190000000000001,0,0
79,0.79000000000000004,0.0019110100000000001,0.0024190000000000001,0,0
80,0.80000000000000004,0.0019352000000000002,0.0024190000000000001,0,0
81,0.81000000000000005,0.0019593900000000001,0.0024190000000000001,0,0
82,0.82000000000000006,0.0019835800000000004,0.0024190000000000001,0,0
83,0.83000000000000007,0.0020077700000000003,0.0024190000000000001,0,0
84,0.83999999999999997,0.0020319600000000002,0.0024190000000000001,0,0
85,0.84999999999999998,0.0020561500000000001,0.0024190000000000001,0,0
86,0.85999999999999999,0.00208034,0.0024190000000000001,0,0
87,0.87,0.0021045300000000003,0.0024190000000000001,0,0
88,0.88,0.0021287200000000002,0.0024190000000000001,0,0
89,0.89000000000000001,0.0021529100000000001,0.0024190000000000001,0,0
90,0.90000000000000002,0.0021771000000000004,0.0024190000000000001,0,0
91,0.91000000000000003,0.0022012900000000003,0.0024190000000000001,0,0
92,0.92000000000000004,0.0022254800000000002,0.0024190000000000001,0,0
93,0.93000000000000005,0.0022496700000000001,0.0024190000000000001,0,0
94,0.94000000000000006,0.0022738600000000004,0.0024190000000000001,0,0
95,0.95000000000000007,0.0022980500000000003,0.0024190000000000001,0,0
96,0.95999999999999996,0.0023222400000000002,0.0024190000000000001,0,0
97,0.96999999999999997,0.00234643,0.0024190000000000001,0,0
98,0.97999999999999998,0.0023706199999999999,0.0024190000000000001,0,0
99,0.98999999999999999,0.0023948100000000003,0.0024190000000000001,0,0
100,1,0.0024190000000000001,0.0024190000000000001,0,0
101,1.01,0.00244319,0.0024190000000000001,0,0
102,1.02,0.0024673800000000004,0.0024190000000000001,0,0
103,1.03,0.0024915700000000002,0.0024190000000000001,0,0
104,1.04,0.0025157600000000001,0.0024190000000000001,0,0
105,1.05,0.0025399500000000005,0.0024190000000000001,0,0
106,1.0600000000000001,0.0025641400000000003,0.0024190000000000001,0,0
107,1.0700000000000001,0.0025883300000000002,0.0024190000000000001,0,0
108,1.0800000000000001,0.0026125200000000001,0.0024190000000000001,0,0
109,1.0900000000000001,0.0026367100000000004,0.0024190000000000001,0,0
110,1.1000000000000001,0.0026609000000000003,0.0024190000000000001,0,0
111,1.1100000000000001,0.0026850900000000002,0.0024190000000000001,0,0
112,1.1200000000000001,0.0027092800000000005,0.0024190000000000001,0,0
113,1.1300000000000001,0.0027334700000000004,0.0024190000000000001,0,0
114,1.1400000000000001,0.0027576600000000003,0.0024190000000000001,0,0
115,1.1500000000000001,0.0027818500000000006,0.0024190000000000001,0,0
116,1.1599999999999999,0.0028060400000000001,0.0024190000000000001,0,0
117,1.1699999999999999,0.00283023,0.0024190000000000001,0,0
118,1.1799999999999999,0.0028544199999999999,0.0024190000000000001,0,0
119,1.1899999999999999,0.0028786100000000002,0.0024190000000000001,0,0
120,1.2,0.0029028000000000001,0.0024190000000000001,0,0
121,1.21,0.00292699,0.0024190000000000001,0,0
122,1.22,0.0029511800000000003,0.0024190000000000001,0,0
123,1.23,0.0029753700000000002,0.0024190000000000001,0,0
124,1.24,0.0029995600000000001,0.0024190000000000001,0,0
125,1.25,0.0030237500000000004,0.0024190000000000001,0,0
126,1.26,0.0030479400000000003,0.0024190000000000001,0,0
127,1.27,0.0030721300000000002,0.0024190000000000001,0,0
128,1.28,0.0030963200000000001,0.0024190000000000001,0,0
129,1.29,0.0031205100000000004,0.0024190000000000001,0,0
130,1.3,0.0031447000000000003,0.0024190000000000001,0,0
131,1.3100000000000001,0.0031688900000000002,0.0024190000000000001,0,0
132,1.3200000000000001,0.0031930800000000005,0.0024190000000000001,0,0
133,1.3300000000000001,0.0032172700000000004,0.0024190000000000001,0,0
134,1.3400000000000001,0.0032414600000000003,0.0024190000000000001,0,0
135,1.3500000000000001,0.0032656500000000006,0.0024190000000000001,0,0
136,1.3600000000000001,0.0032898400000000005,0.0024190000000000001,0,0
137,1.3700000000000001,0.0033140300000000004,0.0024190000000000001,0,0
138,1.3800000000000001,0.0033382200000000007,0.0024190000000000001,0,0
139,1.3900000000000001,0.0033624100000000006,0.0024190000000000001,0,0
140,1.4000000000000001,0.0033866000000000005,0.0024190000000000001,0,0
141,1.4099999999999999,0.0034107899999999999,0.0024190000000000001,0,0
