sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
0,0,0,0.011490249999999999,0,0
1,0.01,0.00011490249999999999,0.011490249999999999,0,0
2,0.02,0.00022980499999999997,0.011490249999999999,0,0
3,0.029999999999999999,0.00034470749999999993,0.011490249999999999,0,0
4,0.040000000000000001,0.00045960999999999994,0.011490249999999999,0,0
5,0.050000000000000003,0.00057451249999999996,0.011490249999999999,0,0
6,0.059999999999999998,0.00068941499999999986,0.011490249999999999,0,0
7,0.070000000000000007,0.00080431749999999998,0.011490249999999999,0,0
8,0.080000000000000002,0.00091921999999999989,0.011490249999999999,0,0
9,0.089999999999999997,0.0010341224999999999,0.011490249999999999,0,0
10,0.10000000000000001,0.0011490249999999999,0.011490249999999999,0,0
11,0.11,0.0012639274999999999,0.011490249999999999,0,0
12,0.12,0.0013788299999999997,0.011490249999999999,0,0
13,0.13,0.0014937325,0.011490249999999999,0,0
14,0.14000000000000001,0.001608635,0.011490249999999999,0,0
15,0.14999999999999999,0.0017235374999999998,0.011490249999999999,0,0
16,0.16,0.0018384399999999998,0.011490249999999999,0,0
17,0.17000000000000001,0.0019533425,0.011490249999999999,0,0
18,0.17999999999999999,0.0020682449999999998,0.011490249999999999,0,0
19,0.19,0.0021831474999999996,0.011490249999999999,0,0
20,0.20000000000000001,0.0022980499999999998,0.011490249999999999,0,0
21,0.20999999999999999,0.0024129524999999996,0.011490249999999999,0,0
22,0.22,0.0025278549999999999,0.011490249999999999,0,0
23,0.23000000000000001,0.0026427574999999997,0.011490249999999999,0,0
24,0.23999999999999999,0.0027576599999999995,0.011490249999999999,0,0
25,0.25,0.0028725624999999997,0.011490249999999999,0,0
26,0.26000000000000001,0.0029874649999999999,0.011490249999999999,0,0
27,0.27000000000000002,0.0031023674999999997,0.011490249999999999,0,0
28,0.28000000000000003,0.0032172699999999999,0.011490249999999999,0,0
29,0.28999999999999998,0.0033321724999999993,0.011490249999999999,0,0
30,0.29999999999999999,0.0034470749999999995,0.011490249999999999,0,0
31,0.31,0.0035619774999999998,0.011490249999999999,0,0
32,0.32000000000000001,0.0036768799999999996,0.011490249999999999,0,0
33,0.33000000000000002,0.0037917824999999998,0.011490249999999999,0,0
34,0.34000000000000002,0.003906685,0.011490249999999999,0,0
35,0.35000000000000003,0.0040215874999999998,0.011490249999999999,0,0
36,0.35999999999999999,0.0041364899999999996,0.011490249999999999,0,0
37,0.37,0.0042513924999999994,0.011490249999999999,0,0
38,0.38,0.0043662949999999992,0.011490249999999999,0,0
39,0.39000000000000001,0.0044811974999999999,0.011490249999999999,0,0
40,0.40000000000000002,0.0045960999999999997,0.011490249999999999,0,0
41,0.41000000000000003,0.0047110024999999995,0.011490249999999999,0,0
42,0.41999999999999998,0.0048259049999999993,0.011490249999999999,0,0
43,0.42999999999999999,0.0049408074999999991,0.011490249999999999,0,0
44,0.44,0.0050557099999999997,0.011490249999999999,0,0
45,0.45000000000000001,0.0051706124999999995,0.011490249999999999,0,0
46,0.46000000000000002,0.0052855149999999993,0.011490249999999999,0,0
47,0.47000000000000003,0.0054004175,0.011490249999999999,0,0
48,0.47999999999999998,0.0055153199999999989,0.011490249999999999,0,0
49,0.48999999999999999,0.0056302224999999996,0.011490249999999999,0,0
50,0.5,0.0057451249999999994,0.011490249999999999,0,0
51,0.51000000000000001,0.0058600274999999992,0.011490249999999999,0,0
52,0.52000000000000002,0.0059749299999999998,0.011490249999999999,0,0
53,0.53000000000000003,0.0060898324999999996,0.011490249999999999,0,0
54,0.54000000000000004,0.0062047349999999994,0.011490249999999999,0,0
55,0.55000000000000004,0.0063196375000000001,0.011490249999999999,0,0
56,0.56000000000000005,0.0064345399999999999,0.011490249999999999,0,0
57,0.57000000000000006,0.0065494424999999997,0.011490249999999999,0,0
58,0.57999999999999996,0.0066643449999999986,0.011490249999999999,0,0
59,0.58999999999999997,0.0067792474999999993,0.011490249999999999,0,0
60,0.59999999999999998,0.0068941499999999991,0.011490249999999999,0,0
61,0.60999999999999999,0.0070090524999999989,0.011490249999999999,0,0
62,0.62,0.0071239549999999995,0.011490249999999999,0,0
63,0.63,0.0072388574999999993,0.011490249999999999,0,0
64,0.64000000000000001,0.0073537599999999991,0.011490249999999999,0,0
65,0.65000000000000002,0.0074686624999999998,0.011490249999999999,0,0
66,0.66000000000000003,0.0075835649999999996,0.011490249999999999,0,0
67,0.67000000000000004,0.0076984674999999994,0.011490249999999999,0,0
68,0.68000000000000005,0.00781337,0.011490249999999999,0,0
69,0.69000000000000006,0.0079282724999999998,0.011490249999999999,0,0
70,0.70000000000000007,0.0080431749999999996,0.011490249999999999,0,0
71,0.70999999999999996,0.0081580774999999994,0.011490249999999999,0,0
72,0.71999999999999997,0.0082729799999999992,0.011490249999999999,0,0
73,0.72999999999999998,0.008387882499999999,0.011490249999999999,0,0
74,0.73999999999999999,0.0085027849999999988,0.011490249999999999,0,0
75,0.75,0.0086176874999999986,0.011490249999999999,0,0
76,0.76000000000000001,0.0087325899999999984,0.011490249999999999,0,0
77,0.77000000000000002,0.0088474924999999999,0.011490249999999999,0,0
78,0.78000000000000003,0.0089623949999999997,0.011490249999999999,0,0
79,0.79000000000000004,0.0090772974999999995,0.011490249999999999,0,0
80,0.80000000000000004,0.0091921999999999993,0.011490249999999999,0,0
81,0.81000000000000005,0.0093071024999999991,0.011490249999999999,0,0
82,0.82000000000000006,0.0094220049999999989,0.011490249999999999,0,0
83,0.83000000000000007,0.0095369075000000005,0.011490249999999999,0,0
84,0.83999999999999997,0.0096518099999999985,0.011490249999999999,0,0
85,0.84999999999999998,0.0097667124999999983,0.011490249999999999,0,0
86,0.85999999999999999,0.0098816149999999981,0.011490249999999999,0,0
87,0.87,0.0099965174999999996,0.011490249999999999,0,0
88,0.88,0.010111419999999999,0.011490249999999999,0,0
89,0.89000000000000001,0.010226322499999999,0.011490249999999999,0,0
90,0.90000000000000002,0.010341224999999999,0.011490249999999999,0,0
91,0.91000000000000003,0.010456127499999999,0.011490249999999999,0,0
92,0.92000000000000004,0.010571029999999999,0.011490249999999999,0,0
93,0.93000000000000005,0.0106859325,0.011490249999999999,0,0
94,0.94000000000000006,0.010800835,0.011490249999999999,0,0
95,0.95000000000000007,0.0109157375,0.011490249999999999,0,0
96,0.95999999999999996,0.011030639999999998,0.011490249999999999,0,0
97,0.96999999999999997,0.011145542499999998,0.011490249999999999,0,0
98,0.97999999999999998,0.011260444999999999,0.011490249999999999,0,0
99,0.98999999999999999,0.011375347499999999,0.011490249999999999,0,0
100,1,0.011490249999999999,0.011490249999999999,0,0
101,1.01,0.011605152499999999,0.011490249999999999,0,0
102,1.02,0.011720054999999998,0.011490249999999999,0,0
103,1.03,0.0118349575,0.011490249999999999,0,0
104,1.04,0.01194986,0.011490249999999999,0,0
105,1.05,0.012064762499999999,0.011490249999999999,0,0
